,Timestamp,Node,Subsystem,Message,Tuple,Type
1494,1174582408,tg-c324,PRO,Device Error Info Section,70,computation
1495,1174582408,tg-c324,PRO,Error Map: x,70,computation
1496,1174582468,tg-c324,PRO,+BEGIN HARDWARE ERROR STATE AT CMC,70,computation
1497,1174582468,tg-c324,PRO,+END HARDWARE ERROR STATE AT CMC,70,computation
1498,1174582468,tg-c324,PRO,Device Error Info Section,70,computation
1499,1174582468,tg-c324,PRO,Error Map: x,70,computation
1500,1174665958,tg-c324,PRO,+BEGIN HARDWARE ERROR STATE AT CMC,71,computation
1501,1174667364,tg-c324,PRO,+BEGIN HARDWARE ERROR STATE AT CMC,72,computation
1502,1174667364,tg-c324,PRO,Device Error Info Section,72,computation
1503,1174667364,tg-c324,PRO,Error Map: x,72,computation
